publisher_docid;XP;batchid;time_stamp
week17b_1028_5761794_5761807;XP031862346;XP031862346.pdf;20110624_165520
week17b_1028_5761794_5761808;XP031862347;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761808;XP031862347;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761808;XP031862347;XP031862347.pdf;20110624_165520
week17b_1028_5761794_5761809;XP031862348;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761809;XP031862348;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761809;XP031862348;XP031862348.pdf;20110624_165520
week17b_1028_5761794_5761810;XP031862349;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761810;XP031862349;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761810;XP031862349;XP031862349.pdf;20110624_165520
week17b_1028_5761794_5761811;XP031862350;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761811;XP031862350;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761811;XP031862350;XP031862350.pdf;20110624_165520
week17b_1028_5761794_5761812;XP031862351;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761812;XP031862351;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761812;XP031862351;XP031862351.pdf;20110624_165520
week17b_1028_5761794_5761813;XP031862352;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761813;XP031862352;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761813;XP031862352;XP031862352.pdf;20110624_165520
week17b_1028_5761794_5761814;XP031862353;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761814;XP031862353;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761814;XP031862353;XP031862353.pdf;20110624_165520
week17b_1028_5761794_5761815;XP031862354;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761815;XP031862354;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761815;XP031862354;XP031862354.pdf;20110624_165520
week17b_1028_5761794_5761816;XP031862355;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761816;XP031862355;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761816;XP031862355;XP031862355.pdf;20110624_165520
week17b_1028_5761794_5761817;XP031862356;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761817;XP031862356;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761817;XP031862356;XP031862356.pdf;20110624_165520
week17b_1028_5761794_5761818;XP031862357;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761818;XP031862357;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761818;XP031862357;XP031862357.pdf;20110624_165520
week17b_1028_5761794_5761819;XP031862358;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761819;XP031862358;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761819;XP031862358;XP031862358.pdf;20110624_165520
week17b_1028_5761794_5761820;XP031862359;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761820;XP031862359;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761820;XP031862359;XP031862359.pdf;20110624_165520
week17b_1028_5761794_5761821;XP031862360;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761821;XP031862360;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761821;XP031862360;XP031862360.pdf;20110624_165520
week17b_1028_5761794_5761822;XP031862361;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761822;XP031862361;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761822;XP031862361;XP031862361.pdf;20110624_165520
week17b_1028_5761794_5761823;XP031862362;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761823;XP031862362;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761823;XP031862362;XP031862362.pdf;20110624_165520
week17b_1028_5761794_5761824;XP031862363;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761824;XP031862363;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761824;XP031862363;XP031862363.pdf;20110624_165520
week17b_1028_5761794_5761825;XP031862364;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761825;XP031862364;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761825;XP031862364;XP031862364.pdf;20110624_165520
week17b_1028_5761794_5761826;XP031862365;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761826;XP031862365;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761826;XP031862365;XP031862365.pdf;20110624_165520
week17b_1028_5761794_5761827;XP031862366;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761827;XP031862366;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761827;XP031862366;XP031862366.pdf;20110624_165520
week17b_1028_5761794_5761828;XP031862367;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761828;XP031862367;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761828;XP031862367;XP031862367.pdf;20110624_165520
week17b_1028_5761794_5761829;XP031862368;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761829;XP031862368;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761829;XP031862368;XP031862368.pdf;20110624_165520
week17b_1028_5761794_5761830;XP031862369;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761830;XP031862369;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761830;XP031862369;XP031862369.pdf;20110624_165520
week17b_1028_5761794_5761831;XP031862370;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761831;XP031862370;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761831;XP031862370;XP031862370.pdf;20110624_165520
week17b_1028_5761794_5761832;XP031862371;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761832;XP031862371;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761832;XP031862371;XP031862371.pdf;20110624_165520
week17b_1028_5761794_5761833;XP031862372;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761833;XP031862372;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761833;XP031862372;XP031862372.pdf;20110624_165520
week17b_1028_5761794_5761834;XP031862373;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761834;XP031862373;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761834;XP031862373;XP031862373.pdf;20110624_165520
week17b_1028_5761794_5761835;XP031862374;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761835;XP031862374;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761835;XP031862374;XP031862374.pdf;20110624_165520
week17b_1028_5761794_5761836;XP031862375;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761836;XP031862375;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761836;XP031862375;XP031862375.pdf;20110624_165520
week17b_1028_5761794_5761837;XP031862376;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761837;XP031862376;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761837;XP031862376;XP031862376.pdf;20110624_165520
week17b_1028_5761794_5761838;XP031862377;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761838;XP031862377;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761838;XP031862377;XP031862377.pdf;20110624_165520
week17b_1028_5761794_5761839;XP031862378;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761839;XP031862378;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761839;XP031862378;XP031862378.pdf;20110624_165520
week17b_1028_5761794_5761840;XP031862379;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761840;XP031862379;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761840;XP031862379;XP031862379.pdf;20110624_165520
week17b_1028_5761794_5761841;XP031862380;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761841;XP031862380;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761841;XP031862380;XP031862380.pdf;20110624_165520
week17b_1028_5761794_5761842;XP031862381;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761842;XP031862381;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761842;XP031862381;XP031862381.pdf;20110624_165520
week17b_1028_5761794_5761843;XP031862382;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761843;XP031862382;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761843;XP031862382;XP031862382.pdf;20110624_165520
week17b_1028_5761794_5761844;XP031862383;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761844;XP031862383;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761844;XP031862383;XP031862383.pdf;20110624_165520
week17b_1028_5761794_5761845;XP031862384;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761845;XP031862384;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761845;XP031862384;XP031862384.pdf;20110624_165520
week17b_1028_5761794_5761846;XP031862385;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761846;XP031862385;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761846;XP031862385;XP031862385.pdf;20110624_165520
week17b_1028_5761794_5761847;XP031862386;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761847;XP031862386;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761847;XP031862386;XP031862386.pdf;20110624_165520
week17b_1028_5761794_5761848;XP031862387;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761848;XP031862387;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761848;XP031862387;XP031862387.pdf;20110624_165520
week17b_1028_5761794_5761849;XP031862388;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761849;XP031862388;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761849;XP031862388;XP031862388.pdf;20110624_165520
week17b_1028_5761794_5761850;XP031862389;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761850;XP031862389;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761850;XP031862389;XP031862389.pdf;20110624_165520
week17b_1028_5761794_5761851;XP031862390;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761851;XP031862390;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761851;XP031862390;XP031862390.pdf;20110624_165520
week17b_1028_5761794_5761852;XP031862391;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761852;XP031862391;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761852;XP031862391;XP031862391.pdf;20110624_165520
week17b_1028_5761794_5761853;XP031862392;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761853;XP031862392;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761853;XP031862392;XP031862392.pdf;20110624_165520
week17b_1028_5761794_5761854;XP031862393;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761854;XP031862393;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761854;XP031862393;XP031862393.pdf;20110624_165520
week17b_1028_5761794_5761855;XP031862394;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761855;XP031862394;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761855;XP031862394;XP031862394.pdf;20110624_165520
week17b_1028_5761794_5761856;XP031862395;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761856;XP031862395;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761856;XP031862395;XP031862395.pdf;20110624_165520
week17b_1028_5761794_5761857;XP031862396;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761857;XP031862396;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761857;XP031862396;XP031862396.pdf;20110624_165520
week17b_1028_5761794_5761858;XP031862397;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761858;XP031862397;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761858;XP031862397;XP031862397.pdf;20110624_165520
week17b_1028_5761794_5761859;XP031862398;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761859;XP031862398;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761859;XP031862398;XP031862398.pdf;20110624_165520
week17b_1028_5761794_5761860;XP031862399;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761860;XP031862399;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761860;XP031862399;XP031862399.pdf;20110624_165520
week17b_1028_5761794_5761861;XP031862400;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761861;XP031862400;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761861;XP031862400;XP031862400.pdf;20110624_165520
week17b_1028_5761794_5761862;XP031862401;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761862;XP031862401;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761862;XP031862401;XP031862401.pdf;20110624_165520
week17b_1028_5761794_5761863;XP031862402;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761863;XP031862402;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761863;XP031862402;XP031862402.pdf;20110624_165520
week17b_1028_5761794_5761864;XP031862403;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761864;XP031862403;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761864;XP031862403;XP031862403.pdf;20110624_165520
week17b_1028_5761794_5761865;XP031862404;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761865;XP031862404;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761865;XP031862404;XP031862404.pdf;20110624_165520
week17b_1028_5761794_5761866;XP031862405;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761866;XP031862405;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761866;XP031862405;XP031862405.pdf;20110624_165520
week17b_1028_5761794_5761867;XP031862406;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761867;XP031862406;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761867;XP031862406;XP031862406.pdf;20110624_165520
week17b_1028_5761794_5761868;XP031862407;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761868;XP031862407;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761868;XP031862407;XP031862407.pdf;20110624_165520
week17b_1028_5761794_5761869;XP031862408;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761869;XP031862408;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761869;XP031862408;XP031862408.pdf;20110624_165520
week17b_1028_5761794_5761870;XP031862409;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761870;XP031862409;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761870;XP031862409;XP031862409.pdf;20110624_165520
week17b_1028_5761794_5761871;XP031862410;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761871;XP031862410;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761871;XP031862410;XP031862410.pdf;20110624_165520
week17b_1028_5761794_5761872;XP031862411;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761872;XP031862411;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761872;XP031862411;XP031862411.pdf;20110624_165520
week17b_1028_5761794_5761873;XP031862412;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761873;XP031862412;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761873;XP031862412;XP031862412.pdf;20110624_165520
week17b_1028_5761794_5761874;XP031862413;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761874;XP031862413;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761874;XP031862413;XP031862413.pdf;20110624_165520
week17b_1028_5761794_5761875;XP031862414;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761875;XP031862414;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761875;XP031862414;XP031862414.pdf;20110624_165520
week17b_1028_5761794_5761876;XP031862415;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761876;XP031862415;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761876;XP031862415;XP031862415.pdf;20110624_165520
week17b_1028_5761794_5761877;XP031862416;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761877;XP031862416;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761877;XP031862416;XP031862416.pdf;20110624_165520
week17b_1028_5761794_5761878;XP031862417;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761878;XP031862417;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761878;XP031862417;XP031862417.pdf;20110624_165520
week17b_1028_5761794_5761879;XP031862418;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761879;XP031862418;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761879;XP031862418;XP031862418.pdf;20110624_165520
week17b_1028_5761794_5761880;XP031862419;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761880;XP031862419;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761880;XP031862419;XP031862419.pdf;20110624_165520
week17b_1028_5761794_5761881;XP031862420;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761881;XP031862420;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761881;XP031862420;XP031862420.pdf;20110624_165520
week17b_1028_5761794_5761882;XP031862421;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761882;XP031862421;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761882;XP031862421;XP031862421.pdf;20110624_165520
week17b_1028_5761794_5761883;XP031862422;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761883;XP031862422;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761883;XP031862422;XP031862422.pdf;20110624_165520
week17b_1028_5761794_5761884;XP031862423;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761884;XP031862423;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761884;XP031862423;XP031862423.pdf;20110624_165520
week17b_1028_5761794_5761885;XP031862424;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761885;XP031862424;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761885;XP031862424;XP031862424.pdf;20110624_165520
week17b_1028_5761794_5761886;XP031862425;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761886;XP031862425;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761886;XP031862425;XP031862425.pdf;20110624_165520
week17b_1028_5761794_5761887;XP031862426;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_1028_5761794_5761887;XP031862426;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_1028_5761794_5761887;XP031862426;XP031862426.pdf;20110624_165520
week17b_1028_5761794_5761888;XP031862427;IEEECONFERENCE_week17b.xml;20110624_165520
