publisher_docid;batchid_in;time_stamp
week17a_5992_5457278_5661749;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5661749;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5669242;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5669242;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5756276;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5756276;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5756277;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5756277;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5756278;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5756278;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5756279;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5756279;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5457278_5756280;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5457278_5756280;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5492942_4263266;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5492942_4263266;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5492942_5076317;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5492942_5076317;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5562464_1677476;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5562464_1677476;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5562464_1677477;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5562464_1677477;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5562464_4293732;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5562464_4293732;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5624667_1524859;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5624667_1524859;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5678558_1166546;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5678558_1166546;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5678558_1377071;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5678558_1377071;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5678558_1563957;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5678558_1563957;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5678558_5678571;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5678558_5678571;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5725228_4784386;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5725228_4784386;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5725228_5432305;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5725228_5432305;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5518746;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5518746;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5654483;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5654483;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5654484;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5654484;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5654628;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5654628;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5661749;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5661749;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5669242;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5669242;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5756276;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5756276;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5756277;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5756277;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5756278;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5756278;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5756279;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5756279;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_5992_5756270_5756280;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_5992_5756270_5756280;IEEEcnf/week17a/5992.zip;20110622_003615
week17a_64_4307048_4307068;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_64_4307048_4307068;IEEEcnf/week17a/64.zip;20110622_003615
week17a_6668_34347_1638255;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_6668_34347_1638255;IEEEcnf/week17a/6668.zip;20110622_003615
week17a_68_4079668_4116749;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_4079668_4116749;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_4390052_5341422;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_4390052_5341422;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_4390052_5655220;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_4390052_5655220;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_4781948_4116749;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_4781948_4116749;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_5339268_5341422;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_5339268_5341422;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_5339268_5655220;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_5339268_5655220;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_5405101_4116749;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_5405101_4116749;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_5643223_5341422;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_5643223_5341422;IEEEcnf/week17a/68.zip;20110622_003615
week17a_68_5643223_5655220;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_68_5643223_5655220;IEEEcnf/week17a/68.zip;20110622_003615
week17a_69_5753264_5567102;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_69_5753264_5567102;IEEEcnf/week17a/69.zip;20110622_003615
week17a_71_5644739_5644744;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_71_5644739_5644744;IEEEcnf/week17a/71.zip;20110622_003615
week17a_7260_19733_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_19733_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21005_1146686;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21005_1146686;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21005_1261782;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21005_1261782;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21005_1362672;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21005_1362672;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21005_1549913;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21005_1549913;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21005_974552;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21005_974552;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_21176_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_21176_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_25837_1146686;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_25837_1146686;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_25837_1261782;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_25837_1261782;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_25837_1362672;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_25837_1362672;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_25837_1549913;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_25837_1549913;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_25837_974552;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_25837_974552;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_26459_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_26459_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28200_1146686;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28200_1146686;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28200_1261782;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28200_1261782;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28200_1362672;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28200_1362672;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28200_1549913;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28200_1549913;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28200_974552;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28200_974552;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_28373_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_28373_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_29855_1146686;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_29855_1146686;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_29855_1261782;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_29855_1261782;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_29855_1362672;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_29855_1362672;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_29855_1549913;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_29855_1549913;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_29855_974552;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_29855_974552;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_30286_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_30286_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_33033_1146686;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_33033_1146686;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_33033_1261782;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_33033_1261782;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_33033_1362672;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_33033_1362672;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_33033_1549913;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_33033_1549913;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_33033_974552;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_33033_974552;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7260_5711398_5711407;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7260_5711398_5711407;IEEEcnf/week17a/7260.zip;20110622_003615
week17a_7361_26461_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_26461_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_26461_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_26461_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_26461_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_26461_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_26461_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_26461_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_26461_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_26461_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_28067_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_28067_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_28067_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_28067_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_28067_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_28067_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_28067_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_28067_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_28067_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_28067_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_29821_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_29821_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_29821_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_29821_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_29821_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_29821_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_29821_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_29821_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_29821_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_29821_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_32684_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_32684_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_32684_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_32684_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_32684_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_32684_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_32684_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_32684_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_32684_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_32684_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4014143_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4014143_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4014143_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4014143_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4014143_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4014143_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4014143_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4014143_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4014143_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4014143_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4162466_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4162466_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4162466_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4162466_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4162466_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4162466_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4162466_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4162466_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4162466_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4162466_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4373291_4373305;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4373291_4373305;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4373291_4675627;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4373291_4675627;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4373291_5310955;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4373291_5310955;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4373291_5613992;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4373291_5613992;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4529162_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4529162_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4529162_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4529162_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4529162_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4529162_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4529162_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4529162_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4529162_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4529162_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4670981_4373305;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4670981_4373305;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4670981_4675627;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4670981_4675627;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4670981_5310955;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4670981_5310955;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4670981_5613992;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4670981_5613992;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4897226_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4897226_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4897226_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4897226_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4897226_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4897226_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4897226_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4897226_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_4897226_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_4897226_4014187;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5290388_4373305;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5290388_4373305;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5290388_4675627;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5290388_4675627;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5290388_5310955;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5290388_5310955;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5290388_5613992;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5290388_5613992;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5443637_1178163;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5443637_1178163;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5443637_1254536;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5443637_1254536;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5443637_1359827;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5443637_1359827;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5443637_1532251;InspecMetadata/week17a/XML.zip;20110622_003615
week17a_7361_5443637_1532251;IEEEcnf/week17a/7361.zip;20110622_003615
week17a_7361_5443637_4014187;InspecMetadata/week17a/XML.zip;20110622_003615
