publisher_docid;XP;batchid;time_stamp
week4b_5692855_5704590_5704639;XP031889555;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704639;XP031889555;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704639;XP031889555;XP031889555.pdf;20110729_061254
week4b_5692855_5704590_5704640;XP031889556;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704640;XP031889556;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704640;XP031889556;XP031889556.pdf;20110729_061254
week4b_5692855_5704590_5704641;XP031889557;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704641;XP031889557;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704641;XP031889557;XP031889557.pdf;20110729_061254
week4b_5692855_5704590_5704642;XP031889558;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704642;XP031889558;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704642;XP031889558;XP031889558.pdf;20110729_061254
week4b_5692855_5704590_5704643;XP031889559;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704643;XP031889559;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704643;XP031889559;XP031889559.pdf;20110729_061254
week4b_5692855_5704590_5704644;XP031889560;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704644;XP031889560;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704644;XP031889560;XP031889560.pdf;20110729_061254
week4b_5692855_5704590_5704645;XP031889561;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704645;XP031889561;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704645;XP031889561;XP031889561.pdf;20110729_061254
week4b_5692855_5704590_5704646;XP031889562;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704646;XP031889562;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704646;XP031889562;XP031889562.pdf;20110729_061254
week4b_5692855_5704590_5704647;XP031889563;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704647;XP031889563;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704647;XP031889563;XP031889563.pdf;20110729_061254
week4b_5692855_5704590_5704648;XP031889564;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704648;XP031889564;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704648;XP031889564;XP031889564.pdf;20110729_061254
week4b_5692855_5704590_5704649;XP031889565;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704649;XP031889565;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704649;XP031889565;XP031889565.pdf;20110729_061254
week4b_5692855_5704590_5704650;XP031889566;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704650;XP031889566;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704650;XP031889566;XP031889566.pdf;20110729_061254
week4b_5692855_5704590_5704651;XP031889567;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704651;XP031889567;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704651;XP031889567;XP031889567.pdf;20110729_061254
week4b_5692855_5704590_5704652;XP031889568;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704652;XP031889568;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704652;XP031889568;XP031889568.pdf;20110729_061254
week4b_5692855_5704590_5704653;XP031889569;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704653;XP031889569;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704653;XP031889569;XP031889569.pdf;20110729_061254
week4b_5692855_5704590_5704654;XP031889570;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704654;XP031889570;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704654;XP031889570;XP031889570.pdf;20110729_061254
week4b_5692855_5704590_5704655;XP031889571;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704655;XP031889571;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704655;XP031889571;XP031889571.pdf;20110729_061254
week4b_5692855_5704590_5704656;XP031889572;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704656;XP031889572;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704656;XP031889572;XP031889572.pdf;20110729_061254
week4b_5692855_5704590_5704657;XP031889573;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704657;XP031889573;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704657;XP031889573;XP031889573.pdf;20110729_061254
week4b_5692855_5704590_5704658;XP031889574;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704658;XP031889574;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704658;XP031889574;XP031889574.pdf;20110729_061254
week4b_5692855_5704590_5704659;XP031889575;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704659;XP031889575;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704659;XP031889575;XP031889575.pdf;20110729_061254
week4b_5692855_5704590_5704660;XP031889576;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704660;XP031889576;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704660;XP031889576;XP031889576.pdf;20110729_061254
week4b_5692855_5704590_5704661;XP031889577;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704661;XP031889577;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704661;XP031889577;XP031889577.pdf;20110729_061254
week4b_5692855_5704590_5704662;XP031889578;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704662;XP031889578;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704662;XP031889578;XP031889578.pdf;20110729_061254
week4b_5692855_5704590_5704663;XP031889579;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704663;XP031889579;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704663;XP031889579;XP031889579.pdf;20110729_061254
week4b_5692855_5704590_5704664;XP031889580;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704664;XP031889580;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704664;XP031889580;XP031889580.pdf;20110729_061254
week4b_5692855_5704590_5704665;XP031889581;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704665;XP031889581;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704665;XP031889581;XP031889581.pdf;20110729_061254
week4b_5692855_5704590_5704666;XP031889582;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704666;XP031889582;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704666;XP031889582;XP031889582.pdf;20110729_061254
week4b_5692855_5704590_5704667;XP031889583;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704667;XP031889583;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704667;XP031889583;XP031889583.pdf;20110729_061254
week4b_5692855_5704590_5704668;XP031889584;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704668;XP031889584;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704668;XP031889584;XP031889584.pdf;20110729_061254
week4b_5692855_5704590_5704669;XP031889585;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704669;XP031889585;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704669;XP031889585;XP031889585.pdf;20110729_061254
week4b_5692855_5704590_5704670;XP031889586;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704670;XP031889586;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704670;XP031889586;XP031889586.pdf;20110729_061254
week4b_5692855_5704590_5704671;XP031889587;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704671;XP031889587;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704671;XP031889587;XP031889587.pdf;20110729_061254
week4b_5692855_5704590_5704672;XP031889588;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704672;XP031889588;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704672;XP031889588;XP031889588.pdf;20110729_061254
week4b_5692855_5704590_5704673;XP031889589;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704673;XP031889589;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704673;XP031889589;XP031889589.pdf;20110729_061254
week4b_5692855_5704590_5704674;XP031889590;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704674;XP031889590;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704674;XP031889590;XP031889590.pdf;20110729_061254
week4b_5692855_5704590_5704675;XP031889591;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704675;XP031889591;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704675;XP031889591;XP031889591.pdf;20110729_061254
week4b_5692855_5704590_5704676;XP031889592;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704676;XP031889592;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704676;XP031889592;XP031889592.pdf;20110729_061254
week4b_5692855_5704590_5704677;XP031889593;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704677;XP031889593;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704677;XP031889593;XP031889593.pdf;20110729_061254
week4b_5692855_5704590_5704678;XP031889594;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704678;XP031889594;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704678;XP031889594;XP031889594.pdf;20110729_061254
week4b_5692855_5704590_5704679;XP031889595;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704679;XP031889595;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704679;XP031889595;XP031889595.pdf;20110729_061254
week4b_5692855_5704590_5704680;XP031889596;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704680;XP031889596;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704680;XP031889596;XP031889596.pdf;20110729_061254
week4b_5692855_5704590_5704681;XP031889597;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704681;XP031889597;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704681;XP031889597;XP031889597.pdf;20110729_061254
week4b_5692855_5704590_5704682;XP031889598;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704682;XP031889598;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704682;XP031889598;XP031889598.pdf;20110729_061254
week4b_5692855_5704590_5704683;XP031889599;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704683;XP031889599;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704683;XP031889599;XP031889599.pdf;20110729_061254
week4b_5692855_5704590_5704684;XP031889600;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704684;XP031889600;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704684;XP031889600;XP031889600.pdf;20110729_061254
week4b_5692855_5704590_5704685;XP031889601;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704685;XP031889601;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704685;XP031889601;XP031889601.pdf;20110729_061254
week4b_5692855_5704590_5704686;XP031889602;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704686;XP031889602;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704686;XP031889602;XP031889602.pdf;20110729_061254
week4b_5692855_5704590_5704687;XP031889603;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704687;XP031889603;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704687;XP031889603;XP031889603.pdf;20110729_061254
week4b_5692855_5704590_5704688;XP031889604;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704688;XP031889604;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704688;XP031889604;XP031889604.pdf;20110729_061254
week4b_5692855_5704590_5704689;XP031889605;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704689;XP031889605;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704689;XP031889605;XP031889605.pdf;20110729_061254
week4b_5692855_5704590_5704690;XP031889606;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704690;XP031889606;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704690;XP031889606;XP031889606.pdf;20110729_061254
week4b_5692855_5704590_5704691;XP031889607;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704691;XP031889607;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704691;XP031889607;XP031889607.pdf;20110729_061254
week4b_5692855_5704590_5704692;XP031889608;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704692;XP031889608;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704692;XP031889608;XP031889608.pdf;20110729_061254
week4b_5692855_5704590_5704693;XP031889609;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704693;XP031889609;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704693;XP031889609;XP031889609.pdf;20110729_061254
week4b_5692855_5704590_5704694;XP031889610;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704694;XP031889610;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704694;XP031889610;XP031889610.pdf;20110729_061254
week4b_5692855_5704590_5704695;XP031889611;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704695;XP031889611;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704695;XP031889611;XP031889611.pdf;20110729_061254
week4b_5692855_5704590_5704696;XP031889612;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704696;XP031889612;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704696;XP031889612;XP031889612.pdf;20110729_061254
week4b_5692855_5704590_5704697;XP031889613;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704697;XP031889613;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704697;XP031889613;XP031889613.pdf;20110729_061254
week4b_5692855_5704590_5704698;XP031889614;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704698;XP031889614;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704698;XP031889614;XP031889614.pdf;20110729_061254
week4b_5692855_5704590_5704699;XP031889615;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704699;XP031889615;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704699;XP031889615;XP031889615.pdf;20110729_061254
week4b_5692855_5704590_5704700;XP031889616;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704700;XP031889616;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704700;XP031889616;XP031889616.pdf;20110729_061254
week4b_5692855_5704590_5704701;XP031889617;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704701;XP031889617;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704701;XP031889617;XP031889617.pdf;20110729_061254
week4b_5692855_5704590_5704702;XP031889618;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704702;XP031889618;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704702;XP031889618;XP031889618.pdf;20110729_061254
week4b_5692855_5704590_5704703;XP031889619;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704703;XP031889619;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704703;XP031889619;XP031889619.pdf;20110729_061254
week4b_5692855_5704590_5704704;XP031889620;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704704;XP031889620;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704704;XP031889620;XP031889620.pdf;20110729_061254
week4b_5692855_5704590_5704705;XP031889621;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704705;XP031889621;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704705;XP031889621;XP031889621.pdf;20110729_061254
week4b_5692855_5704590_5704706;XP031889622;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704706;XP031889622;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704706;XP031889622;XP031889622.pdf;20110729_061254
week4b_5692855_5704590_5704707;XP031889623;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704707;XP031889623;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704707;XP031889623;XP031889623.pdf;20110729_061254
week4b_5692855_5704590_5704708;XP031889624;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704708;XP031889624;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704708;XP031889624;XP031889624.pdf;20110729_061254
week4b_5692855_5704590_5704709;XP031889625;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704709;XP031889625;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704709;XP031889625;XP031889625.pdf;20110729_061254
week4b_5692855_5704590_5704710;XP031889626;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704710;XP031889626;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704710;XP031889626;XP031889626.pdf;20110729_061254
week4b_5692855_5704590_5704711;XP031889627;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704711;XP031889627;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704711;XP031889627;XP031889627.pdf;20110729_061254
week4b_5692855_5704590_5704712;XP031889628;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704712;XP031889628;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704712;XP031889628;XP031889628.pdf;20110729_061254
week4b_5692855_5704590_5704713;XP031889629;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704713;XP031889629;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
week4b_5692855_5704590_5704713;XP031889629;XP031889629.pdf;20110729_061254
week4b_5692855_5704590_5704714;XP031889630;IEEECONFERENCE_week4b.xml;20110729_061254
week4b_5692855_5704590_5704714;XP031889630;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061254
