publisher_docid;XP;batchid;time_stamp
week5a_5707202_5708646_5708750;XP031900403;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708750;XP031900403;XP031900403.pdf;20110813_102348
week5a_5707202_5708646_5708751;XP031900404;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708751;XP031900404;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708751;XP031900404;XP031900404.pdf;20110813_102348
week5a_5707202_5708646_5708752;XP031900405;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708752;XP031900405;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708752;XP031900405;XP031900405.pdf;20110813_102348
week5a_5707202_5708646_5708753;XP031900406;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708753;XP031900406;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708753;XP031900406;XP031900406.pdf;20110813_102348
week5a_5707202_5708646_5708754;XP031900407;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708754;XP031900407;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708754;XP031900407;XP031900407.pdf;20110813_102348
week5a_5707202_5708646_5708755;XP031900408;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708755;XP031900408;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708755;XP031900408;XP031900408.pdf;20110813_102348
week5a_5707202_5708646_5708756;XP031900409;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708756;XP031900409;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708756;XP031900409;XP031900409.pdf;20110813_102348
week5a_5707202_5708646_5708757;XP031900410;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708757;XP031900410;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708757;XP031900410;XP031900410.pdf;20110813_102348
week5a_5707202_5708646_5708758;XP031900411;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708758;XP031900411;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708758;XP031900411;XP031900411.pdf;20110813_102348
week5a_5707202_5708646_5708759;XP031900412;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708759;XP031900412;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708759;XP031900412;XP031900412.pdf;20110813_102348
week5a_5707202_5708646_5708760;XP031900413;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708760;XP031900413;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708760;XP031900413;XP031900413.pdf;20110813_102348
week5a_5707202_5708646_5708761;XP031900414;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708761;XP031900414;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708761;XP031900414;XP031900414.pdf;20110813_102348
week5a_5707202_5708646_5708762;XP031900415;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708762;XP031900415;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708762;XP031900415;XP031900415.pdf;20110813_102348
week5a_5707202_5708646_5708763;XP031900416;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708763;XP031900416;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708763;XP031900416;XP031900416.pdf;20110813_102348
week5a_5707202_5708646_5708764;XP031900417;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708764;XP031900417;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708764;XP031900417;XP031900417.pdf;20110813_102348
week5a_5707202_5708646_5708765;XP031900418;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708765;XP031900418;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708765;XP031900418;XP031900418.pdf;20110813_102348
week5a_5707202_5708646_5708766;XP031900419;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708766;XP031900419;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708766;XP031900419;XP031900419.pdf;20110813_102348
week5a_5707202_5708646_5708767;XP031900420;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708767;XP031900420;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708767;XP031900420;XP031900420.pdf;20110813_102348
week5a_5707202_5708646_5708768;XP031900421;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708768;XP031900421;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708768;XP031900421;XP031900421.pdf;20110813_102348
week5a_5707202_5708646_5708769;XP031900422;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708769;XP031900422;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708769;XP031900422;XP031900422.pdf;20110813_102348
week5a_5707202_5708646_5708770;XP031900423;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708770;XP031900423;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708770;XP031900423;XP031900423.pdf;20110813_102348
week5a_5707202_5708646_5708771;XP031900424;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708771;XP031900424;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708771;XP031900424;XP031900424.pdf;20110813_102348
week5a_5707202_5708646_5708772;XP031900425;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708772;XP031900425;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708772;XP031900425;XP031900425.pdf;20110813_102348
week5a_5707202_5708646_5708773;XP031900426;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708773;XP031900426;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708773;XP031900426;XP031900426.pdf;20110813_102348
week5a_5707202_5708646_5708774;XP031900427;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708774;XP031900427;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708774;XP031900427;XP031900427.pdf;20110813_102348
week5a_5707202_5708646_5708775;XP031900428;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708775;XP031900428;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708775;XP031900428;XP031900428.pdf;20110813_102348
week5a_5707202_5708646_5708776;XP031900429;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708776;XP031900429;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708776;XP031900429;XP031900429.pdf;20110813_102348
week5a_5707202_5708646_5708777;XP031900430;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708777;XP031900430;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708777;XP031900430;XP031900430.pdf;20110813_102348
week5a_5707202_5708646_5708778;XP031900431;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708778;XP031900431;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708778;XP031900431;XP031900431.pdf;20110813_102348
week5a_5707202_5708646_5708779;XP031900432;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708779;XP031900432;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708779;XP031900432;XP031900432.pdf;20110813_102348
week5a_5707202_5708646_5708780;XP031900433;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708780;XP031900433;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708780;XP031900433;XP031900433.pdf;20110813_102348
week5a_5707202_5708646_5708781;XP031900434;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708781;XP031900434;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708781;XP031900434;XP031900434.pdf;20110813_102348
week5a_5707202_5708646_5708782;XP031900435;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708782;XP031900435;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708782;XP031900435;XP031900435.pdf;20110813_102348
week5a_5707202_5708646_5708783;XP031900436;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708783;XP031900436;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708783;XP031900436;XP031900436.pdf;20110813_102348
week5a_5707202_5708646_5708784;XP031900437;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708784;XP031900437;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708784;XP031900437;XP031900437.pdf;20110813_102348
week5a_5707202_5708646_5708785;XP031900438;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708785;XP031900438;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708785;XP031900438;XP031900438.pdf;20110813_102348
week5a_5707202_5708646_5708786;XP031900439;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708646_5708786;XP031900439;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708646_5708786;XP031900439;XP031900439.pdf;20110813_102348
week5a_5707202_5708664_5708665;XP031900440;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708665;XP031900440;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708665;XP031900440;XP031900440.pdf;20110813_102348
week5a_5707202_5708664_5708666;XP031900441;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708666;XP031900441;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708666;XP031900441;XP031900441.pdf;20110813_102348
week5a_5707202_5708664_5708667;XP031900442;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708667;XP031900442;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708667;XP031900442;XP031900442.pdf;20110813_102348
week5a_5707202_5708664_5708668;XP031900443;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708668;XP031900443;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708668;XP031900443;XP031900443.pdf;20110813_102348
week5a_5707202_5708664_5708669;XP031900444;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708669;XP031900444;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708669;XP031900444;XP031900444.pdf;20110813_102348
week5a_5707202_5708664_5708670;XP031900445;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708670;XP031900445;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708670;XP031900445;XP031900445.pdf;20110813_102348
week5a_5707202_5708664_5708671;XP031900446;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708671;XP031900446;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708671;XP031900446;XP031900446.pdf;20110813_102348
week5a_5707202_5708664_5708672;XP031900447;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708672;XP031900447;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708672;XP031900447;XP031900447.pdf;20110813_102348
week5a_5707202_5708664_5708673;XP031900448;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708673;XP031900448;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708673;XP031900448;XP031900448.pdf;20110813_102348
week5a_5707202_5708664_5708674;XP031900449;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708674;XP031900449;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708674;XP031900449;XP031900449.pdf;20110813_102348
week5a_5707202_5708664_5708675;XP031900450;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708675;XP031900450;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708675;XP031900450;XP031900450.pdf;20110813_102348
week5a_5707202_5708664_5708676;XP031900451;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708676;XP031900451;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708676;XP031900451;XP031900451.pdf;20110813_102348
week5a_5707202_5708664_5708677;XP031900452;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708677;XP031900452;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708677;XP031900452;XP031900452.pdf;20110813_102348
week5a_5707202_5708664_5708678;XP031900453;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708678;XP031900453;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708678;XP031900453;XP031900453.pdf;20110813_102348
week5a_5707202_5708664_5708679;XP031900454;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708679;XP031900454;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708679;XP031900454;XP031900454.pdf;20110813_102348
week5a_5707202_5708664_5708789;XP031900455;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708789;XP031900455;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708789;XP031900455;XP031900455.pdf;20110813_102348
week5a_5707202_5708664_5708790;XP031900456;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708790;XP031900456;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708790;XP031900456;XP031900456.pdf;20110813_102348
week5a_5707202_5708664_5708791;XP031900457;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708791;XP031900457;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708791;XP031900457;XP031900457.pdf;20110813_102348
week5a_5707202_5708664_5708792;XP031900458;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708792;XP031900458;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708792;XP031900458;XP031900458.pdf;20110813_102348
week5a_5707202_5708664_5708793;XP031900459;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708793;XP031900459;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708793;XP031900459;XP031900459.pdf;20110813_102348
week5a_5707202_5708664_5708794;XP031900460;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708794;XP031900460;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708794;XP031900460;XP031900460.pdf;20110813_102348
week5a_5707202_5708664_5708795;XP031900461;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708795;XP031900461;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708795;XP031900461;XP031900461.pdf;20110813_102348
week5a_5707202_5708664_5708796;XP031900462;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708796;XP031900462;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708796;XP031900462;XP031900462.pdf;20110813_102348
week5a_5707202_5708664_5708797;XP031900463;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708797;XP031900463;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708797;XP031900463;XP031900463.pdf;20110813_102348
week5a_5707202_5708664_5708798;XP031900464;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708798;XP031900464;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708798;XP031900464;XP031900464.pdf;20110813_102348
week5a_5707202_5708664_5708799;XP031900465;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708799;XP031900465;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708799;XP031900465;XP031900465.pdf;20110813_102348
week5a_5707202_5708664_5708800;XP031900466;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708800;XP031900466;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708800;XP031900466;XP031900466.pdf;20110813_102348
week5a_5707202_5708664_5708801;XP031900467;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708801;XP031900467;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708801;XP031900467;XP031900467.pdf;20110813_102348
week5a_5707202_5708664_5708802;XP031900468;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708802;XP031900468;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708802;XP031900468;XP031900468.pdf;20110813_102348
week5a_5707202_5708664_5708803;XP031900469;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5708803;XP031900469;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5708803;XP031900469;XP031900469.pdf;20110813_102348
week5a_5707202_5708664_5709148;XP031900470;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709148;XP031900470;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709148;XP031900470;XP031900470.pdf;20110813_102348
week5a_5707202_5708664_5709149;XP031900471;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709149;XP031900471;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709149;XP031900471;XP031900471.pdf;20110813_102348
week5a_5707202_5708664_5709150;XP031900472;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709150;XP031900472;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709150;XP031900472;XP031900472.pdf;20110813_102348
week5a_5707202_5708664_5709151;XP031900473;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709151;XP031900473;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709151;XP031900473;XP031900473.pdf;20110813_102348
week5a_5707202_5708664_5709152;XP031900474;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709152;XP031900474;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709152;XP031900474;XP031900474.pdf;20110813_102348
week5a_5707202_5708664_5709153;XP031900475;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709153;XP031900475;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709153;XP031900475;XP031900475.pdf;20110813_102348
week5a_5707202_5708664_5709154;XP031900476;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709154;XP031900476;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709154;XP031900476;XP031900476.pdf;20110813_102348
week5a_5707202_5708664_5709155;XP031900477;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709155;XP031900477;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709155;XP031900477;XP031900477.pdf;20110813_102348
week5a_5707202_5708664_5709156;XP031900478;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709156;XP031900478;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709156;XP031900478;XP031900478.pdf;20110813_102348
week5a_5707202_5708664_5709157;XP031900479;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709157;XP031900479;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709157;XP031900479;XP031900479.pdf;20110813_102348
week5a_5707202_5708664_5709158;XP031900480;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709158;XP031900480;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709158;XP031900480;XP031900480.pdf;20110813_102348
week5a_5707202_5708664_5709159;XP031900481;IEEECONFERENCE_week5a.xml;20110813_102348
week5a_5707202_5708664_5709159;XP031900481;P1X.DF.PX.IEEECONF.D110813.G03.xml;20110813_102348
week5a_5707202_5708664_5709159;XP031900481;XP031900481.pdf;20110813_102348
week5a_5707202_5708664_5709160;XP031900482;IEEECONFERENCE_week5a.xml;20110813_102348
